country,year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products,renewables,renewables-wind-solar,total-energy
Australia,1999,342.34121971288545,127.63600000000002,175.457,22.60376315789474,35.233,8.705456720281195,0.030394093741267,110.59955151419068
Australia,2000,347.6512220821724,127.871,179.852,23.747684210526312,36.314,8.538511302230004,0.045665575766801,111.99445099774704
Australia,2001,343.16932075510226,128.06699999999998,188.035,25.01415789473684,36.076,8.249827497941103,0.113072317314755,108.27302618487148
Australia,2002,351.1349515885274,130.014,197.742,27.47865789473685,35.554,7.932587726044253,0.181934037924897,112.10253789601312
Australia,2003,340.91802215129644,130.289575519896,193.791,25.781210526315792,37.931,8.530266935987898,0.345105569695926,111.07861314521772
Australia,2004,353.350765239138,135.65908627887544,198.266,26.616973684210528,39.183,8.27547562972237,0.338828720768361,112.69641950871856
Australia,2005,353.7011801930305,137.56748009002592,198.66,26.32828947368421,39.432,8.924557183468181,0.421605073256068,113.10691336097726
Australia,2006,358.1464285738121,140.24232683338556,202.515,26.39026315789474,39.784,9.339432203753812,0.77524374006786,117.24073945499632
Australia,2007,368.03986419482095,141.06640857268218,212.145,30.061499999999995,40.291,8.714945487894653,1.119030091669168,120.75634382417752
Australia,2008,372.0892137225508,140.2265181173877,213.009,31.07481578947368,41.448,8.171169430271235,1.324309989680167,125.53460515125872
Australia,2009,377.9846625727865,144.5050159518923,220.547,31.96547368421053,40.648,7.522908422723866,1.605805884865531,125.49171521380514
Australia,2010,386.3960287486416,133.1618434013904,222.82,32.76813157894737,42.746,8.615496653618882,2.15387416340472,129.75770711542967
Australia,2011,385.3532468172824,128.28799999999998,225.71,33.19434210526316,44.953,10.395596862331027,2.945799959813883,130.05575901774117
Australia,2012,386.5555811161863,126.97700000000002,223.485,34.703736842105265,46.128,10.529587814977024,3.704604054501038,128.7562828025975
Australia,2013,378.5707057090586,116.07800000000005,223.27,35.78936842105264,47.559,13.17645737842314,4.585975000902278,130.72813182730016
Australia,2014,369.5714310725715,111.00399999999998,223.228,36.582394736842105,47.188,14.6271383021285,5.763969432332058,129.66685158013138
Australia,2015,373.7504833692509,115.97,227.257,36.929105263157886,45.776,13.342083805659962,6.559274506294374,129.67866986107623
Australia,2016,378.045254467286,118.35700000000004,231.47,37.23371052631581,45.939,14.596025147819445,7.174845944270998,128.5047192416585
Australia,2017,391.6516398239486,119.44200000000002,231.837626,38.56414623684211,46.525541,15.678918418070715,8.010476395585135,132.4236393855744
Australia,2018,388.4444920060456,110.39300000000004,235.55340500000003,39.83567363157895,47.785795,17.10088389401891,9.614653018582082,132.61676588079652
Australia,2019,386.4174659900903,106.653,238.949476,40.68431184210527,47.684756,19.703796766742528,12.332144595872016,134.87649355490856
Australia,2020,370.4769382068751,100.892,240.084379,42.156052210526326,45.246093,22.600026784253103,15.623109349196538,134.67923452265376
Australia,2021,362.8192579750026,99.04300000000002,239.16879300000005,40.56076936842107,45.013302,26.66051746947203,19.6766879235252,131.11628287557372
Australia,2022,356.2126801418074,94.96,243.772123,40.53185444736842,44.784101,30.93399491284229,23.494290273839454,128.21759968120557
Australia,2023,359.9109133272787,91.34944826031386,247.00397689792567,40.89689037272129,47.72626894078589,33.92377322918919,26.72499040533549,129.57209955358942
Australia,2024,361.52616044032334,92.4082157801692,252.18852211618764,39.35420492091277,48.556937071671065,35.12266701454392,28.71585763253909,130.35566000692347
Azerbaijan,1990,52.6295394028814,0.2,17.431,17.844005305039786,7.705,7.161368348306841,0.0,23.044522728421747
Azerbaijan,1991,51.029357562089125,0.15,17.735,17.85602122015915,7.518,7.49680170575693,0.0,22.821643563687005
Azerbaijan,1992,35.98907113681258,0.0,14.312,3.0993421052631582,10.274940699999998,8.83975104994181,0.0,21.149960454506683
Azerbaijan,1993,43.61783205952728,0.006,15.11,7.394736842105264,9.9039395,12.56544502617801,0.0,18.52017073087332
Azerbaijan,1994,34.71568209631713,0.008,14.354,6.864894736842105,7.284958699999999,10.402092930671673,0.0,16.218907794031217
Azerbaijan,1995,30.65649428366476,0.0,13.563,6.199578947368422,6.539979600000001,9.128776767380463,0.0,12.906716392715431
Azerbaijan,1996,28.047301432271222,0.0,13.765,6.279026315789474,5.718943300000001,9.000468164794007,0.0,12.14392854605263
Azerbaijan,1997,25.680231710895946,0.0,13.142,5.916815789473684,5.1799526,10.168686148728916,0.0,11.60374397763158
Azerbaijan,1998,26.931465377535424,0.0,15.109,5.66971052631579,5.766943499999999,10.840093343704856,0.0,12.228797163209988
Azerbaijan,1999,26.39378119880471,0.0,15.111,6.252447368421054,5.4329498,8.28519557682786,0.0,11.37422525268367
Azerbaijan,2000,28.013258894969063,0.0,15.403,6.108684210526315,6.029,8.203647253863842,0.0,11.687245162956998
Azerbaijan,2001,26.228404060016512,0.0,16.037,8.86642105263158,3.62,6.858558701038536,0.0,11.608401044284554
Azerbaijan,2002,25.543196983943503,0.0,15.361,8.891236842105263,3.403,10.801561413828138,0.0,11.70219851939338
Azerbaijan,2003,28.413913073599723,0.0,17.423,9.12242105263158,4.17,11.599173165460869,0.0,12.458346491672575
Azerbaijan,2004,30.06680102652223,0.0,17.99,9.962421052631578,4.469,12.670744607459872,0.0,13.152120373747522
Azerbaijan,2005,31.282320844991816,0.0,19.039,9.913105263157895,4.898,13.15582371458552,0.0,13.777455822082043
Azerbaijan,2006,32.389580771305184,0.0,20.613,10.94921052631579,4.463,10.259544472965814,0.0,14.076216203305073
Azerbaijan,2007,26.77915143939772,0.008,16.864,9.384055263157896,3.623000000000001,10.820707648647412,0.0,12.286104053822344
Azerbaijan,2008,28.91726785591571,0.006,16.638,11.060447368421054,3.567,10.321090321090322,0.009240009240009,13.564539263040547
Azerbaijan,2009,24.51851914064543,0.006,13.436,10.02552105263158,2.988,12.23829967668416,0.005300259712725,12.148273820199432
Azerbaijan,2010,23.76089172021673,0.009,13.419,9.579786842105262,2.997299999999999,18.41894275482388,0.0,11.701192584411531
Azerbaijan,2011,26.51444114185309,0.008,14.567,10.151473684210528,3.4627,13.186163398048684,0.0,12.60655995065284
Azerbaijan,2012,28.08455929953137,0.006,18.023,10.573526315789474,3.739899999999999,7.921524273534018,0.0,13.36473389706141
Azerbaijan,2013,28.718065664442047,0.005,18.661,10.627905263157892,4.0009,6.748950929177014,0.008563843452941,13.646709798643467
Azerbaijan,2014,29.96163640105703,0.003,19.914,11.304573684210526,3.9665,5.605386606276287,0.020219993529602,14.040206012515489
Azerbaijan,2015,30.69512355987357,0.005,20.5732,11.68623157894737,4.1529,7.03819847523657,0.037264434095012,14.4653993319169
Azerbaijan,2016,31.284500291060773,0.002,20.660300000000003,11.484665789473686,4.2879,8.434490580253197,0.232838668050607,14.32321953283394
Azerbaijan,2017,31.0085749796558,0.002,19.9871,11.159339473684213,4.625,7.774588933797679,0.243823213779095,14.47448524488006
Azerbaijan,2018,31.53298067945766,0.001,20.8042,11.370160526315791,4.673599999999999,7.812772501704375,0.483566660853296,14.515680016068718
Azerbaijan,2019,33.3191613664405,0.0013,21.6489,12.88209210526316,4.812000000000001,6.951097850515533,0.5737872763918921,15.869901019371856
Azerbaijan,2020,32.156835301227936,0.0013,21.9973,12.987449999999995,4.342200000000001,5.081070345205095,0.553823404783053,15.441570838168122
Azerbaijan,2021,34.071740522599384,0.0002,23.4192,13.4777552631579,4.888004,5.45559846764298,0.5292482814158981,16.342365986422532
Azerbaijan,2022,36.50313127507097,0.0179,23.1963,14.324021052631585,5.1968,6.348141017184752,0.499989652489268,17.299715968568616
Azerbaijan,2023,37.51341204229013,0.0179,23.18316740304003,14.711947520545998,5.417045191788,6.866386720325288,0.468919403001157,17.412968082013403
Azerbaijan,2024,36.201312328173564,0.0179,24.0506607277798,13.473548907084368,5.672646311480751,13.267916576728728,2.197863309717759,17.0426792723408
Belgium,1990,102.56801358130716,16.62014648026316,59.108,9.646806919862858,17.596700000000002,1.672236087023955,0.009869858861018,47.94537106009993
Belgium,1991,106.44205253704872,16.023028486842104,61.783,10.287964332476877,19.1878,1.787700177935943,0.011120996441281,50.11913419264342
Belgium,1992,105.02983060003822,14.235689668668954,63.871,10.603262797863923,19.6411,1.982692973347179,0.012461059190031,50.714195611265865
Belgium,1993,102.9660164875088,13.513576550819984,64.644,11.095946302888652,19.1678,1.797159556145354,0.011294011350481,49.47117499367386
Belgium,1994,105.86866954256,14.47283569078947,67.822,11.346441216419413,21.5571,1.992269219579101,0.012469000678867,52.56612313793909
Belgium,1995,107.0438137009564,13.796649144736843,69.829,12.908123502232208,21.4543,2.096548758198043,0.012095473604988,53.417715337980496
Belgium,1996,111.48662795490154,13.125451019736843,71.405,14.42870728051613,22.8741,2.000026281554291,0.010512621716448,56.26048987347411
Belgium,1997,107.54253061618162,12.190577467105262,73.321,13.68237540247328,22.8902,1.978866718252508,0.010148034452576,56.4704620334316
Belgium,1998,110.23790888387332,12.144,75.527,15.109249699482673,22.9227,2.244448985970691,0.013223855835928,57.47307425015844
Belgium,1999,106.4762139356138,10.545,76.05,16.076300799760084,22.5641,2.364105355325744,0.015382066876493,57.49024411335302
Belgium,2000,107.95075642834632,11.614,79.166,16.164712387125373,22.5738,2.7174689330095703,0.019044898347855,58.17520196429842
Belgium,2001,111.57977176654086,10.974,79.816,16.163169359559337,23.1523,2.853885568960549,0.046353716440535,57.82308532930439
Belgium,2002,105.49269734091628,9.529,80.438,16.614506695008618,21.9547,2.763528250618381,0.069453752330356,55.890542780047525
Belgium,2003,110.14062073787252,9.204,82.065,17.601147907189095,22.8897,2.671629445822994,0.10398203946591,58.214778676986654
Belgium,2004,108.20384686918396,8.526719616704806,82.77969999999999,17.70906742114238,23.204,3.310227916422826,0.175344714791593,58.55124436900568
Belgium,2005,105.7416099921201,7.885,83.273,17.811466011943885,23.1409,3.994371268538867,0.273046978786651,58.18354054307592
Belgium,2006,102.909671326748,7.693968846300533,85.8738,17.886043034338833,21.9977,4.990592547169377,0.44288384565086,57.4684708611018
Belgium,2007,98.6997222269254,7.023,86.09259999999999,18.09466542743698,21.0851,5.424856226349056,0.5718983347642761,56.400062715172325
Belgium,2008,100.79302649893462,6.900999999999999,86.2373,18.19587243662407,22.7674,6.828910502963847,0.8152935480600341,58.14272192117698
Belgium,2009,93.72738765921748,4.505,80.79440000000001,18.51186950344753,21.071368000000003,7.532715302347443,1.285317517923614,55.75505971394788
Belgium,2010,99.27429005618362,5.710894757341724,86.9292,20.640807811512264,21.620131,8.471154527091945,1.998323632031946,60.0528552504742
Belgium,2011,89.20831634865164,5.372574506102213,84.5539,17.84016547347502,20.20868,10.60375539096866,3.904225283739547,55.90590853653075
Belgium,2012,88.0884979752892,5.103493670385202,84.037,18.083296558952828,20.223989000000003,14.2435710492823,5.927385999535219,53.58547277889297
Belgium,2013,88.17770890538898,5.427794803108314,83.6908,18.21524531665033,20.869820000000004,15.63159855174702,7.569074073852279,55.86552554066085
Belgium,2014,81.25857473585708,5.17629109124714,82.03049999999999,16.003198532798155,20.816807,18.45129132573168,10.351696036699677,52.75292085239421
Belgium,2015,86.61094527409774,5.037294716342486,82.57399999999998,17.21805794594143,21.255951,22.312172727924825,12.396671687827272,52.584063191727424
Belgium,2016,84.8397670538063,4.725361481216629,82.8411,17.430584271464497,20.905522,17.966964932364554,9.959932714996611,55.61178532910227
Belgium,2017,84.33802632505753,4.589984755768497,82.9267,17.818800035477636,20.228452,19.548482434569777,11.359516965100037,55.360325377952265
Belgium,2018,85.11690396313435,4.589053183018688,83.44530000000002,18.355154011824705,20.373182,24.250734968643897,15.307896851084736,53.3304887238462
Belgium,2019,84.64059869501163,4.587371074227688,82.51870000000001,18.512875235022907,19.288745,21.73479441539925,14.970153814495587,54.974816134703886
Belgium,2020,78.15438309607512,3.582042232408466,79.72229999999999,18.387048595598813,17.625404,27.397883892665643,20.05742955584645,50.657176526649856
Belgium,2021,81.39468158755702,3.953674655892448,81.54460000000002,18.45899992076452,18.862734,23.5596367892231,17.54629703348673,55.925644122333466
Belgium,2022,75.55340897013517,4.084062776458809,77.77759999999999,15.576600139173587,17.750041999999997,26.89274793168785,20.07018399588109,50.96973175719485
Belgium,2023,72.82387141498346,3.5547973894927543,75.5988,14.613399866063396,17.656270000000003,34.328201230079344,27.929326611640576,47.737911816575696
Belgium,2024,72.13400838478836,3.844413296318244,77.65841416656926,14.06425140872008,18.192259866945115,36.16990966866919,29.65821448285243,48.13741946617176
Brazil,1990,191.92813730409603,15.185442532292658,214.655,3.870236842105263,56.7986742,94.50094246476978,0.0,147.0533619170264
Brazil,1991,203.29201384420745,17.523834875100906,222.27,3.859815789473683,57.7009708,94.62592696892894,0.0,150.51488985281452
Brazil,1992,206.02092167647967,16.833150258299725,227.292,4.171473684210527,59.439751,94.41983030724236,0.0,152.08626885272054
Brazil,1993,213.63576820954245,16.968792579300302,238.104,4.555473684210528,61.63100670000001,94.81493889730774,0.0,156.19674812687816
Brazil,1994,223.80161490127665,17.730803978826486,247.065,4.692973684210527,65.2822756,94.7693917932968,0.0,165.1684153150159
Brazil,1995,238.38250113853377,18.710373204675008,261.844,5.020868421052632,68.7198804,94.1574958000878,0.0,169.6010900693384
Brazil,1996,260.01625133983435,19.146334773331787,275.422,5.681973684210528,74.5889354,93.56106906923404,0.0,178.3244334518095
Brazil,1997,274.60124079690496,19.64413091662825,293.032,6.292236842105263,80.15146309999999,92.97714137281642,0.0,188.7379875825461
Brazil,1998,283.3032177481156,18.84219250563884,305.313,6.61921052631579,84.0216288,92.9233437348484,0.0,193.21979602064252
Brazil,1999,293.9466910304981,20.116096456357663,313.923,7.442736842105264,86.192954054,90.14627325852364,0.0,197.8535680365892
Brazil,2000,303.15637374616364,21.578784889154736,329.701,9.63284210526316,87.420145955,89.49238913298309,0.0,198.07822197955085
Brazil,2001,311.82447236395484,21.24526183325649,307.427,12.39457894736842,88.079788805,84.42021375365667,0.0,202.11717136509785
Brazil,2002,309.4069959789078,19.75552723050913,320.633,15.370894736842107,85.806602732,85.8579400643965,0.0,207.3406305211371
Brazil,2003,303.9598626506287,20.608104039887955,338.828,15.74978947368421,82.98779071499999,87.28766341237144,0.0,211.5158017470609
Brazil,2004,320.2121862435306,21.72355792324532,356.087,19.237473684210528,85.657003343,86.16986406022956,0.0,223.16417099124027
Brazil,2005,324.4980338441919,21.256538688189103,371.405,20.472052631578947,87.061956899,87.32137450426617,0.0,229.77079100486577
Brazil,2006,328.8974288303469,21.321238675589115,386.188,21.41076315789473,88.634421401,86.91121201137035,0.0,237.607542713555
Brazil,2007,347.37823881790735,22.364,407.235,21.732736842105265,93.4589671,88.47951219293003,0.144913209344542,250.4722517769933
Brazil,2008,367.88914766808216,22.18600003876919,422.566,26.078131578947367,97.6262214,84.37186906201417,0.180730696147866,265.6572001256668
Brazil,2009,342.67799546245027,18.065896153957983,421.135,20.906973684210527,97.2798969,89.1217140969371,0.26557519124417,257.3806204791728
Brazil,2010,394.0599328780911,23.419896153957986,459.015,28.16602631578948,107.2741886,84.71552817188123,0.422064451587637,284.5453269231034
Brazil,2011,414.758196148726,25.084580780451468,475.045,27.1825,112.564232324,87.22560408004378,0.5086890865975,287.5513913378227
Brazil,2012,448.1218948845214,25.47652314312893,492.269,32.012631578947364,119.690313132,82.49550224616198,0.9140304580288072,299.28843227226406
Brazil,2013,477.2378485856997,27.96917314458277,508.51,38.09518421052632,123.31232323232322,76.73805878375302,1.15374239276292,313.01084639282607
Brazil,2014,501.954133917042,29.58720380824205,526.473,41.79202631578946,128.05765656565657,73.13823572243803,2.070470855586901,321.91797214757656
Brazil,2015,478.8852107614011,29.583865470914105,516.148,41.28292105263157,120.0989494949495,74.01501648234428,3.730893900500319,315.93978306800494
Brazil,2016,436.0467500809358,26.746823058805937,513.854,35.5117894736842,110.54239393939392,80.46647331045074,5.7994772817962446,304.6906278276291
Brazil,2017,440.7381780877677,27.307242307431363,520.295,37.03918421052632,111.92853333333332,79.24697026772957,7.331256384412023,309.1623909283845
Brazil,2018,418.901888486446,26.45721928545615,530.581,35.761868421052625,105.14772626262624,82.35671670579784,8.635907122761042,304.2140262839492
Brazil,2019,418.7013011306775,25.48793847883549,538.014,35.33836842105263,106.40479595959596,82.29524738595849,10.001293250033129,309.5501692237557
Brazil,2020,395.9418305637242,23.36852688158644,533.716,32.4156052631579,100.93076161619192,84.17123042894535,10.914394444283465,305.34289803706304
Brazil,2021,454.6226275442287,28.64100890145426,562.542623,45.04130834210526,108.38447044122267,77.36227089654214,13.570646896175736,323.6317321641215
Brazil,2022,428.925954157692,23.373247579822213,580.2968510000001,34.744668315789475,110.98846937859108,87.67779200928207,16.498767978264375,316.20046711729736
Brazil,2023,429.9632052636111,23.1010283927037,610.2784620000001,31.51054071052632,114.03940337157492,88.98616698428586,20.69451212054708,331.14136740146137
Brazil,2024,436.097108421304,24.29771477018699,645.120864360017,33.29546667439435,113.4710925026364,87.78052962817785,23.751124426080505,341.45921746668
Canada,1990,415.2987098037431,49.373,432.985,66.92936842105264,75.22198546511628,62.418172662675545,0.005387808218894,212.2836824338878
Canada,1991,408.6347663874504,51.486,437.946,67.38628947368422,71.66239825581395,61.45496118427256,0.006285947763774,211.75111282042843
Canada,1992,422.15764133928695,53.182,442.485,70.61028947368422,73.49901702657807,61.725743547223125,0.018041672424647,216.75365975981143
Canada,1993,420.2470393180176,50.19799999999999,451.774,74.50555263157895,74.36169186046511,61.769209693703296,0.017827586595156,223.8209783533593
Canada,1994,435.4176981348482,52.375,457.851,78.60518421052632,75.94542234219269,60.44515777687113,0.017074446383542,231.99295554978664
Canada,1995,443.6981741063107,53.20400000000001,466.983,81.5553947368421,76.57427242524916,61.05664993010584,0.017116937209368,235.3391803576524
Canada,1996,458.7650339765195,54.00200000000001,474.501,85.47542105263159,79.07379028239203,63.17033697373441,0.017420965435062,240.15030266100075
Canada,1997,472.8357477701114,57.254,480.387,86.10705263157895,82.06768064784053,62.39008013484665,0.017587178424537,242.6316701707398
Canada,1998,478.2786260189426,59.691,477.606,83.37197368421053,82.40094684385382,60.45253696311246,0.018492669612454,241.1426039413988
Canada,1999,487.9881530096257,59.49603512439656,487.106,87.22613157894736,84.85025622923588,61.22229621782772,0.036058480298957,247.7983621255032
Canada,2000,506.8566385083947,63.57396487560344,453.928,91.51294736842104,84.56600830564784,60.6350531245412,0.051466719013158,253.077511957818
Canada,2001,501.2335346523749,63.05396487560344,458.523,87.37971052631579,86.00531478405316,58.07010025695184,0.065720049527171,249.2593977504103
Canada,2002,515.0593871753189,62.441964875603446,474.913,91.48952631578946,89.463,59.91926718937477,0.076777600882776,249.62580804227449
Canada,2003,537.1228463068408,62.75503512439656,483.189,95.87334210526316,95.942,58.94577353553294,0.149480377734541,263.60432767577475
Canada,2004,524.5521700098932,59.96300000000001,484.623,93.26510526315788,96.933,58.474336294978535,0.166405149065032,268.8743645012133
Canada,2005,536.2232197522504,59.474,512.704,99.44763157894738,100.717,59.864800904117786,0.259676282040962,272.3359179691855
Canada,2006,528.3221303717194,59.132000000000005,503.494,98.8084210526316,100.331,59.569124405088594,0.412035027073076,277.5064161694582
Canada,2007,556.9594271729704,63.752,518.042,98.91173684210528,103.61,60.277239956181695,0.487064682954169,277.9626786741196
Canada,2008,539.0856678118491,58.518,509.702,97.08163157894737,100.601,61.36548125546828,0.6070770912100161,272.19657164405453
Canada,2009,513.5912163637979,49.574,497.281,95.00686842105264,98.405,62.99850129164996,1.425909249265435,262.4014276543893
Canada,2010,527.0528285474692,50.886,500.587,98.25181578947368,103.347,61.27859696601862,1.99109174244987,264.29182540147
Canada,2011,538.2173890174978,48.57999999999999,509.006,109.09936842105265,103.507,62.47789594674818,2.101148147680337,268.7319927598552
Canada,2012,536.6866460121548,44.40299999999999,505.009,108.71721052631578,105.32,63.63808951256941,2.365327722318024,269.2747281741488
Canada,2013,544.3764922150337,42.88900000000001,515.762,113.90181578947367,103.111,64.05459376345034,3.336522126626018,272.9927836107695
Canada,2014,549.0544324189487,42.119000000000014,522.965,118.62236842105264,100.723,63.1449418823558,4.083113696816587,279.567319048769
Canada,2015,544.5302770496719,38.897,521.954,118.69028947368422,102.688,64.02632638946945,4.553766178493528,278.356918450354
Canada,2016,542.7615115769775,38.853,516.583,119.65076315789476,103.08,64.8612071817389,5.132777961565066,290.6153289969425
Canada,2017,552.7679077555966,39.0096,535.916,125.34352631578948,102.607292,66.525220393615,5.286126897226103,302.66832599677525
Canada,2018,565.3031896175878,31.197599999999994,545.625,139.52857894736843,104.412229,65.90390996970135,5.648459628366834,307.1105275995767
Canada,2019,560.9516299247443,29.975256,551.78,139.24044736842106,104.551988,65.82463468754648,5.642580350338055,309.6728976941676
Canada,2020,510.1635442224489,24.765781384652666,539.726,131.31044736842105,91.735115,66.99889326024655,6.162283967009638,289.3898449274909
Canada,2021,517.1024485070133,23.054548384652666,547.609,138.67981578947368,93.665103,67.49580030061007,6.442641335589719,295.4955697667557
Canada,2022,531.339640019451,19.18736138465266,558.958,143.4329210526316,97.818342,68.99576392844587,6.604064724839592,302.5447032009667
Canada,2023,525.9624167834597,17.233512281552255,555.1116237849353,141.70790080332225,99.15398674912085,66.97862420591674,7.391289484164116,302.2413532529538
Canada,2024,520.7861021300789,13.26739938917295,563.8405454842693,147.51671894646844,97.06518400078149,65.87614972369737,8.646796558726633,301.7479676785309
Chile,1990,27.79625401165079,3.739588480289328,15.811,1.3981842105263151,6.214,53.83736120182887,0.0,13.77636262803483
Chile,1991,26.922697090212,2.974831296769916,17.272,1.175710526315789,6.54,70.97339812634638,0.0,14.18126928574803
Chile,1992,27.83642518484219,2.647942323908266,19.613,1.398263157894736,7.085,82.69462952197827,0.0,15.363250342131918
Chile,1993,29.67512541446874,2.670750530856896,20.648,1.31028947368421,7.661,81.66479190101238,0.0,15.742346142859494
Chile,1994,32.68380429596584,3.171592344746706,21.957,1.408131578947368,8.321,74.26514222415635,0.0,16.948387714662587
Chile,1995,35.83897703810789,3.5150000096922973,24.481,1.400394736842105,9.012,72.40518071859277,0.0,18.22247140482199
Chile,1996,41.47596561181162,4.788127444912525,27.242,1.435684210526316,9.952,60.452933328994895,0.0,20.152292431727467
Chile,1997,47.53029858440088,6.22740770371478,29.653,2.422421052631578,10.473,62.134726852268976,0.0,22.47795894658967
Chile,1998,48.390572138042906,5.8886956526626015,31.252,3.447342105263157,10.644,48.170886254189085,0.0,23.35079527842373
Chile,1999,50.86566883601832,6.146811542972186,35.06,4.831868421052632,10.881,38.03073717113832,0.0,24.841327536639696
Chile,2000,47.45443858626976,4.6042538717266,37.141,6.377263157894736,9.77,48.54783172813015,0.0,25.12299844928997
Chile,2001,45.48619024729075,3.5932653972526483,39.933,7.233973684210527,9.372,54.26159742305613,0.016458583151113,24.651915745584336
Chile,2002,46.24915375469334,3.656023589178216,41.359,7.226763157894736,9.661,55.45098578003709,0.01602894369261,25.52526072993496
Chile,2003,47.53758396898865,3.624807688207105,44.878,7.886815789473684,9.935,50.15695402421576,0.014948002306263,25.79371633729909
Chile,2004,53.73882601923325,4.625157696445558,47.544,8.585157894736842,10.594,46.900874863302604,0.013669739103265,27.820225719912766
Chile,2005,54.84410496880512,4.609396158804136,48.907,8.321815789473685,10.936,53.88308817925462,0.013337398064171,28.63139228068068
Chile,2006,55.636258337363614,5.755711032953729,51.37,7.668052631578947,10.97,55.25488069414317,0.012653651482284,29.87026262787924
Chile,2007,63.7976669523211,5.690934624070405,53.635,4.563078947368421,14.504,44.15559999316345,0.015382248884786,31.07185048241677
Chile,2008,67.29974462024089,7.281362561555251,54.153,2.828315789473684,15.209,45.74902854080128,0.063647326812273,30.8315815133243
Chile,2009,64.59919838040864,6.667093047193914,54.533,3.337605263157894,14.473,48.82744310134712,0.289845525509699,30.38811259223066
Chile,2010,70.39508863595417,8.379872174237207,55.29,5.4503157894736844,13.766,40.20253499685607,0.734685772909289,31.53983423304135
Chile,2011,76.68562747432281,9.580434100482734,58.492,5.869421052631578,14.237,39.596426886613,0.514357889610883,34.538792879356336
Chile,2012,78.5830677570732,11.06696538465266,62.947,5.023078947368422,14.329,36.44535562214162,0.5863715215552461,38.22326755893636
Chile,2013,83.51551858790118,12.521,66.065,5.110736842105263,14.616,35.66687196332033,0.7691781290631621,39.45559613030526
Chile,2014,76.72763576514544,10.86,67.836,4.19557894736842,14.413,42.89429423487343,2.717905954517829,35.45959224382894
Chile,2015,81.48044935014718,12.086035124396563,67.647,4.520184210526316,14.388,43.58872357917628,4.476622377807834,36.44622418560951
Chile,2016,86.0677276968827,12.715,70.83,4.930447368421052,15.323,43.258334908930486,6.413310644734355,38.71921410899453
Chile,2017,87.56269359206253,13.035004964875604,70.35028799999999,5.215938631578947,15.437006,43.90106900137935,9.44004918028928,39.24202143899156
Chile,2018,86.58277214436687,12.337615965384652,73.716051,5.454047184210526,15.651126,46.24213237443588,10.954440671560173,40.0178865733378
Chile,2019,92.08362492311969,14.105054,74.843211,6.486969342105263,15.471170999999998,46.58128647522352,13.620619299676893,42.301993815667984
Chile,2020,85.03894105586522,12.895851275482048,75.116956,6.079032473684211,14.523294000000002,48.69377316785645,16.417395873643976,38.3761120716502
Chile,2021,89.318589320775,12.518260964875603,76.96082000000001,6.616800210526316,15.676475000000002,48.84197397792294,21.038059824371537,40.92966958230551
Chile,2022,89.87220881759576,10.55865761391019,79.99850899999998,6.861968868421053,17.543645,55.32162186683402,27.54763586101048,42.0726341091386
Chile,2023,79.65132010125772,7.008128342839738,82.07150203476236,7.015540005962245,17.1674547527679,63.04720547309167,31.02071676848552,40.32035053542898
Chile,2024,79.19196431816,6.440759231997041,83.98106416467702,6.810012971704214,17.321834709108177,68.85879937286226,33.78576927792034,42.05681047680053
China,1990,2251.0533425842177,1051.1681418225928,540.8,16.135921052631577,102.3869314,20.39922730199613,0.0,739.742724522411
China,1991,2380.093343190596,1107.0538187007871,586.07,16.27928947368421,111.7489116,18.46210611762969,0.0,768.1058092240086
China,1992,2498.321849563205,1149.2038918294893,645.46,16.166605263157894,120.3028515,17.558719049891312,0.0,794.3019203533378
China,1993,2755.01768083916,1202.53073818911,716.805,18.239421052631577,138.8454488,18.08320418177075,0.0,845.6369798936549
China,1994,2860.271999888746,1272.0956738331088,797.755,19.87944736842105,134.69944879999997,18.194601129424846,0.0,890.6105856828093
China,1995,3074.5729826897746,1349.2184389705333,848.364,20.361447368421054,149.8298126,18.962694224422112,0.0,960.1877481173452
China,1996,3195.1391877371457,1395.18374233539,917.321,21.287447368421056,161.5777341,17.448465287475376,0.0,998.7521550930338
China,1997,3049.55708511502,1316.2808881275644,952.42,22.58568421052632,180.9238516,17.35355068573811,0.0,996.1539184609657
China,1998,3150.830332582035,1334.53877702082,986.153,24.63165789473684,183.025,17.9636425998971,0.0,947.3523918300496
China,1999,3063.542819935839,1263.0280762796574,1043.065,27.244526315789475,193.26,16.5679819252804,0.0,983.5539373793732
China,2000,3180.783464888757,1305.9322342582975,1159.926,31.190105263157896,205.097,16.520096355395168,0.000479490176537,1010.0684025623078
China,2001,3244.2652116514555,1315.9347381473592,1256.568,35.67626315789474,209.75,18.95660930640734,0.000441677054571,1030.4730681164003
China,2002,3544.8830059257307,1502.3464856652736,1379.138,28.61604210526316,222.214,17.575537650612333,0.167441925704877,1130.292066644182
China,2003,4165.670450457093,1796.300121353441,1603.672,33.24768789473684,247.4755,15.011526855327524,0.167357398673011,1314.9208369014336
China,2004,4841.1882368218285,2063.447597236492,1857.954,38.89961578947369,291.15080000000006,16.24328702067912,0.168632135362111,1512.3189059348729
China,2005,5468.684656953547,2371.971718969636,2124.249,45.70044210526316,294.91545,16.038064317199694,0.113007957872009,1680.2046716095615
China,2006,6033.747431184557,2638.0763312434515,2442.303,56.215952631578936,312.92307,15.388987709851571,0.191940455014555,1849.2814744441864
