country,year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products,renewables,renewables-wind-solar,total-energy
New Zealand,2022,-0.4630039702243726,-0.17871938329369624,-0.3188246932705561,-0.47608328804517147,-0.2824320090924855,2.4786597129235934,3.9260152644607227,-0.398755198349685
New Zealand,2023,-0.46384188608580784,-0.18278462034239717,-0.31908425869810675,-0.47172911277126434,-0.28188470179143577,2.515342899978423,3.9260152644607227,-0.3823837113147507
New Zealand,2024,-0.46361462456737035,-0.17627564155875108,-0.3168186311472039,-0.49132246500137977,-0.2829508523095439,2.4183354586904855,3.9260152644607227,-0.3819572868135299
Nigeria,1990,-0.4655499610323611,-0.2083328302456209,-0.4553070283561644,-0.4717416000976045,-0.26980117750642324,0.5953347693745228,-0.07425381783133841,-0.3274883442289132
Nigeria,1991,-0.4506555082170403,-0.20827541745341252,-0.453463458452602,-0.4513998285342242,-0.24673782297061966,0.9190757774529218,-0.07425381783133841,-0.3129957176982975
Nigeria,1992,-0.429899176378252,-0.20856248141445435,-0.4516811949116284,-0.4455138286665595,-0.21702964181331186,0.8835054393023858,-0.07425381783133841,-0.3011113680720954
Nigeria,1993,-0.44067231956537595,-0.20955285208004862,-0.44599284026857017,-0.43453476155588944,-0.2387382258728864,0.7986908495049225,-0.07425381783133841,-0.3007512839979459
Nigeria,1994,-0.45828561727840567,-0.2095959116742049,-0.447757587705947,-0.4371331407720813,-0.2686722021095657,0.707907596286203,-0.07425381783133841,-0.3206688280958731
Nigeria,1995,-0.45130826829484927,-0.20966767766446537,-0.4484538528239195,-0.4396516167776345,-0.2549793433676795,0.6685795078030735,-0.07425381783133841,-0.31941870722710075
Nigeria,1996,-0.4400833100920232,-0.20983991604109048,-0.4501353987692115,-0.43796815982066506,-0.23512550460294235,0.6398223750147931,-0.07425381783133841,-0.3057221543225332
Nigeria,1997,-0.4248551738228938,-0.20981120964498629,-0.4510506151821439,-0.4212677788489903,-0.22746460012426634,0.6691897396455946,-0.07425381783133841,-0.2919772616063897
Nigeria,1998,-0.43675998382750836,-0.2097825032488821,-0.4524606615216856,-0.41914698905211256,-0.24662492543093392,0.7918126736900515,-0.07425381783133841,-0.29345658349546677
Nigeria,1999,-0.43111873472748935,-0.20972509045667373,-0.45221981509722975,-0.410546719815421,-0.24188322876413235,0.7916469709203334,-0.07425381783133841,-0.28407487744899673
Nigeria,2000,-0.4170812467125832,-0.20909354974238173,-0.45172936419651954,-0.3872387702876413,-0.2282064982422013,0.7917544006161309,-0.07425381783133841,-0.27900947288488964
Nigeria,2001,-0.4003833810150001,-0.2091222561384859,-0.45021422123539706,-0.397526766118512,-0.19030518134769892,0.7917805545140616,-0.07425381783133841,-0.26525600877326516
Nigeria,2002,-0.395689431452638,-0.20922272852485055,-0.4335345115853518,-0.3872729273853191,-0.1856925104405382,0.7918298089863645,-0.07425381783133841,-0.25783636793605447
Nigeria,2003,-0.3854968368924925,-0.2091509625345901,-0.433429414963771,-0.3165854236896157,-0.19609521231158247,0.7458757108659,-0.07425381783133841,-0.2392604484171134
Nigeria,2004,-0.3860349964740443,-0.2091509625345901,-0.41955228188921256,-0.30887689868157975,-0.19935311274251416,0.6237693846772504,-0.07425381783133841,-0.24142367772622672
Nigeria,2005,-0.3785274868463699,-0.20902178375212127,-0.414078499515215,-0.3086512178576382,-0.18593443373986482,0.6098116763885334,-0.07425381783133841,-0.21570911625258
Nigeria,2006,-0.3951408656041552,-0.2088064857813399,-0.4229153737797966,-0.29641870725183334,-0.21994884962518632,0.4039786760199247,-0.07425381783133841,-0.22520978021137078
Nigeria,2007,-0.4048171057655208,-0.2083328302456209,-0.4036345227456277,-0.28876324773483225,-0.2441411795578474,0.4039442225179589,-0.07425381783133841,-0.22300455433338742
Nigeria,2008,-0.38823355633830653,-0.20649562089495327,-0.4086879186333023,-0.3077033583970837,-0.2109493028902364,0.4039813935745151,-0.07425381783133841,-0.20812783719675457
Nigeria,2009,-0.41564866113013155,-0.20649562089495327,-0.4107285447023285,-0.34060274294237924,-0.2392059442515845,0.2574299222622014,-0.07425381783133841,-0.22723948514944517
Nigeria,2010,-0.37549686911739566,-0.20649562089495327,-0.39835779653709413,-0.3144457254993807,-0.1881278716537594,0.3100164275925303,-0.07257431253339432,-0.13355033769649985
Nigeria,2011,-0.34549367008631604,-0.2057923141904008,-0.38608338694164207,-0.24218638536233308,-0.17717681030424148,0.21789891504274167,-0.07263102907197352,-0.07287540977861749
Nigeria,2012,-0.33224236641462734,-0.2044144071774001,-0.37855146239502147,-0.2064519617097934,-0.15804874143748412,0.14859085790516033,-0.05592856190449071,-0.08099056377906629
Nigeria,2013,-0.29581667749707524,-0.20302214696634727,-0.3860395966826501,-0.19724540398932375,-0.10193866421366554,0.103781878130431,-0.05529697506509467,-0.07214693540077212
Nigeria,2014,-0.26944347125702006,-0.20302214696634727,-0.38194082844100075,-0.14684843621048435,-0.07255304745545989,0.03900941169763597,-0.05726325270253757,-0.0613898743881351
Nigeria,2015,-0.28771674803693575,-0.20267767021309707,-0.3801848390554224,-0.13833782935519656,-0.10393856348809884,0.13718919753128533,-0.055722152826821275,-0.08286466505100508
Nigeria,2016,-0.2769129623082278,-0.20233319345984688,-0.37769755234467783,-0.12977354706070107,-0.08929413976886137,0.24012060467411045,-0.05622895536597398,-0.05780216176209852
Nigeria,2017,-0.28317247134474866,-0.2033723219392241,-0.3751879282228216,-0.16019924592461782,-0.08844942424871259,0.3006508400579973,-0.05318586520107039,-0.11943057467478693
Nigeria,2018,-0.26907766849991055,-0.20224358644440768,-0.3724232433584407,-0.14383776496667075,-0.07211139228020921,0.2659217905085695,-0.05375834506702837,-0.13509087167100306
Nigeria,2019,-0.2563972860039112,-0.20215492674003993,-0.36977308753742727,-0.14058205009416969,-0.05363014567475143,0.3517255753361972,-0.044906763588654794,-0.08449829825172801
Nigeria,2020,-0.2763496325858083,-0.20073595522741217,-0.3677477442687892,-0.13158895593574013,-0.0919618279905359,0.22817048484225527,-0.046104193825304715,-0.0886371040813025
Nigeria,2021,-0.24879602377358026,-0.19121520624869728,-0.36485861624640487,-0.12329204930238351,-0.054145119737918,0.23215594850531537,-0.0445840990901458,-0.03068936164399957
Nigeria,2022,-0.24317002406449156,-0.1902908602941426,-0.3478495206472477,-0.14458867277217158,-0.03719668302877368,0.3146636489635507,-0.015995761298165677,-0.059519183552955844
Nigeria,2023,-0.2540474998170244,-0.19097909614074035,-0.3397000564869018,-0.1563617060348491,-0.05069082925087611,0.2525838839778007,-0.018802116939598112,-0.06039192271533089
Nigeria,2024,-0.2520807371433059,-0.1908283875611934,-0.344055114115588,-0.13395282726363972,-0.050576731835972125,0.4093613270938269,-0.00437961577128904,-0.0543809908121256
Norway,1990,-0.46664570913695164,-0.19162570771298706,-0.061952268908904,-0.5120250168431547,-0.25425357346969973,2.940080821014829,-0.06255156749328358,-0.38733820244090617
Norway,1991,-0.4713599050581163,-0.19336244467729008,-0.05229651680117232,-0.5130912067708178,-0.26043068171250583,2.940410643836333,-0.06595405785816434,-0.38363759989724205
Norway,1992,-0.4623567093699413,-0.1933193850831338,-0.049940600867403796,-0.47876454288313997,-0.2622854270073432,2.940970923160047,-0.06622606608618156,-0.3815050663363888
Norway,1993,-0.45713979281034145,-0.1921711292389665,-0.04341147325169955,-0.4671987056290504,-0.2591404241160973,2.9404986766555887,-0.06274722718888534,-0.3721603741195174
Norway,1994,-0.4521733019493293,-0.1898172047584236,-0.03907185858559432,-0.46235449894760794,-0.25623734452417796,2.9349830102158,-0.061868421903975,-0.37497192557972875
Norway,1995,-0.45434749130318874,-0.1880948209921727,-0.030129887699431954,-0.4751951267817912,-0.25083439083921694,2.9356292432393434,-0.06446049796104457,-0.37300138638107977
Norway,1996,-0.4513408226692662,-0.18823835297269362,-0.033738205040371116,-0.4862974036990368,-0.2419638698639079,2.9299112311150104,-0.06234342261303342,-0.3765688924005439
Norway,1997,-0.4459253854359155,-0.18836753175516244,-0.030440798538275006,-0.4618445821844413,-0.24452825683676996,2.9327329648145937,-0.06325169460440731,-0.36806403433031626
Norway,1998,-0.4408042665116605,-0.18642985001813014,-0.0060890355128348575,-0.44965293742516943,-0.24296381950112456,2.933996627947712,-0.062067507500495125,-0.3601560732792362
Norway,1999,-0.4361787299056815,-0.18764987185255788,-0.007100590495549576,-0.4371831577932957,-0.241981804444498,2.9320579753607956,-0.05959551952852816,-0.3524094079101844
Norway,2000,-0.45293556816056313,-0.18740586748567234,-0.00406154652150614,-0.46920588071589,-0.2506785922344506,2.9374182639038864,-0.06642919808267114,-0.3548843902600075
Norway,2001,-0.44938578225372733,-0.18984591115452779,0.008493120731494537,-0.4584157463944195,-0.24401994372844485,2.930666358128611,-0.05733639479240869,-0.34330132514734163
Norway,2002,-0.4505162736807568,-0.19258737198247713,-0.006049624279742074,-0.45971097310195014,-0.24408223091391149,2.9328308555609306,-0.05579198064530359,-0.35748846092819114
Norway,2003,-0.4426213314752469,-0.19307538071624825,-0.03190777221450638,-0.4484962216147146,-0.2342651285812172,2.9264906082264415,-0.02210743519526209,-0.3424786193203789
Norway,2004,-0.4410548514750586,-0.1906209838493407,-0.009430232273922968,-0.44079651085724486,-0.2395673292761186,2.9247738666447036,-0.01654455245000179,-0.33215171694722945
Norway,2005,-0.44617063368532567,-0.19340550427144634,0.010489956541528846,-0.4517103685201684,-0.241725285106112,2.92899699834041,0.01301103655174129,-0.32795715669961645
Norway,2006,-0.44139853654837574,-0.19541495199873907,-0.002739080699948371,-0.43990561856088495,-0.2355644341090206,2.92353637257075,0.04861799381705757,-0.32631428394557643
Norway,2007,-0.4395692852539364,-0.19387915980716533,0.013581548826362661,-0.4354202303766372,-0.23271854518506208,2.917367858061272,0.07669080267093513,-0.3389772683692293
Norway,2008,-0.4363200832552893,-0.19363515544027982,0.020785046430543384,-0.43055364241244587,-0.23808662965848013,2.9266324542193662,0.07314018936530671,-0.3186865484497431
Norway,2009,-0.4366075440629186,-0.1982281788169489,0.006907913355984876,-0.4257234906972887,-0.2397800766255464,2.8283936279926682,0.08922424669639938,-0.3230397268176414
Norway,2010,-0.4286439143635538,-0.19462552610587408,0.03823974294715109,-0.42035553734818165,-0.23161239121944105,2.799142232841242,0.08171433398136693,-0.31013818627461115
Norway,2011,-0.4321477542223329,-0.1941379711031335,0.013522151719065928,-0.42910371699504113,-0.2360258463537163,2.8279468489258526,0.14642369563663526,-0.3387058484179896
Norway,2012,-0.43288673970907127,-0.19370692143054025,0.030088663549616815,-0.4306062982900532,-0.2367348106465029,2.8769396771884277,0.15571751472456719,-0.32647551137152897
Norway,2013,-0.4312387713993426,-0.19364905490730136,0.033799765386462066,-0.4314150131530523,-0.23515285806398623,2.8667600576663754,0.23351537143079024,-0.31705569739150824
Norway,2014,-0.43095376720617734,-0.19333419201221644,0.022833940100467354,-0.422312972999411,-0.23757097821007545,2.865862622359062,0.2683116198079435,-0.3348705776008637
Norway,2015,-0.42817837883631943,-0.19373562782664444,0.03595314261434077,-0.4158948127908324,-0.23370972107062316,2.86699819795707,0.3074322820917299,-0.35488897391825286
Norway,2016,-0.4304720446336299,-0.1933050318850817,0.05129113624497543,-0.42196537559917563,-0.2379102030603912,2.87063857732504,0.23719122771481632,-0.33635735131207656
Norway,2017,-0.43113336843451755,-0.19254431238832087,0.05719719416061228,-0.4185612553023352,-0.23892337783797102,2.8713534192248167,0.34458344477050706,-0.32591987828248764
Norway,2018,-0.432286855853965,-0.1929482919293879,0.06924478335156359,-0.4206208303192447,-0.23609963296001094,2.8690640621855477,0.5042539790517396,-0.3259522809760709
Norway,2019,-0.4355866620513219,-0.1933399388627444,0.06258958358022124,-0.41944628604349016,-0.2420487365573117,2.8675044477480833,0.8261620967856672,-0.336017042326676
Norway,2020,-0.4400904442871251,-0.19351134475388249,0.06441107443520006,-0.4282006292563634,-0.24739959609181766,2.891347888331391,1.338519035645107,-0.33827771963555736
Norway,2021,-0.43950577116876344,-0.1920192001838541,0.08882603118339172,-0.4383639651293572,-0.24386003242758997,2.9150779680333185,1.5757436275997951,-0.3316389646703727
Norway,2022,-0.4416208733466707,-0.1928110952805151,0.05867330686389535,-0.44596891736611266,-0.24574164733687248,2.896353267109869,2.1657230305882584,-0.36102076882339396
Norway,2023,-0.44536419023384927,-0.19446215755191412,0.0678172865938135,-0.4459370927150666,-0.2463695189397248,2.8944301621839568,1.954185872209332,-0.342494936879741
Norway,2024,-0.44912428821419237,-0.1938875128372024,0.07983631917382257,-0.43951356208424924,-0.24908701041158762,2.8995778401445045,2.0211444890549854,-0.34593071183069296
Philippines,1990,-0.43652764433880303,-0.17392821451475896,-0.39121560529550214,-0.5644537223654847,-0.21441687018058447,1.0664956639300562,3.9260152644607227,-0.3378453585192982
Philippines,1991,-0.42529035633507273,-0.16949307631666286,-0.3919556606724666,-0.5644537223654847,-0.20086916541829428,0.9426236634272042,3.9260152644607227,-0.33603056512793955
Philippines,1992,-0.41125308107978076,-0.17279431186864375,-0.3944517054350095,-0.5644537223654847,-0.1760800913472942,0.8116794678113209,3.9260152644607227,-0.32792197972535164
Philippines,1993,-0.3955313962015211,-0.1678137521445682,-0.3927920546192134,-0.5644537223654847,-0.15351671163009897,0.8610269772389283,3.9260152644607227,-0.3287665824106509
Philippines,1994,-0.3920916313844312,-0.16812952250171423,-0.3703977161707148,-0.5643018452704538,-0.14730734694738262,0.8543097711439895,3.9260152644607227,-0.31676078109589456
Philippines,1995,-0.3819191890152321,-0.16475652095947282,-0.36232279241259363,-0.564287816462479,-0.12930825347748276,0.7448439696222638,3.9260152644607227,-0.30635284022500153
Philippines,1996,-0.36902689928409604,-0.1503028505210173,-0.34554236516686687,-0.5642060834073219,-0.12166347721876186,0.7479308409359522,3.826773128972194,-0.3029588451763467
Philippines,1997,-0.35675683792286383,-0.13836098974167763,-0.3317265384548971,-0.5643213636119839,-0.11013179995086007,0.6237316872491999,3.917023449770171,-0.28111016945272765
Philippines,1998,-0.34207735432354835,-0.12819892552079726,-0.3403970097353091,-0.5642396305568267,-0.09340683585741373,0.6338913043139804,3.9260152644607227,-0.27489763367776565
Philippines,1999,-0.3532141906422385,-0.11810862729017732,-0.3319805219570505,-0.5642890363588248,-0.11863137186720168,1.0115321238922634,3.9260152644607227,-0.27184768191891107
Philippines,2000,-0.35590965019506315,-0.08963188235482894,-0.32855174467797854,-0.564209133148186,-0.14427524159582245,0.9555968990015731,3.9260152644607227,-0.2581325235976841
Philippines,2001,-0.35349495571860323,-0.0947272676633212,-0.3210490136373526,-0.5612313661685031,-0.1398238528882128,0.760581681846146,3.9260152644607227,-0.26758137988350184
Philippines,2002,-0.34849768407519505,-0.08815350295546355,-0.3376790943272069,-0.5239732919802715,-0.1549359949861484,0.7027834343511224,3.9260152644607227,-0.271576909312865
Philippines,2003,-0.3391567404046494,-0.08805303056909891,-0.3025578469403391,-0.5027599053812719,-0.15667784274130003,0.6251113230909305,3.9260152644607227,-0.27290081637584374
Philippines,2004,-0.33075653074279293,-0.07981429488719873,-0.29153145972615846,-0.5055071541368662,-0.14845293441079388,0.6360071228258516,3.9260152644607227,-0.26610441473580654
Philippines,2005,-0.33190026760673136,-0.05719365475710341,-0.2873494899924244,-0.4898082402844629,-0.1769269841771369,0.5891445385543764,3.784645879669897,-0.2701109614261647
Philippines,2006,-0.3538764896616861,-0.07292475982219507,-0.2855628474255516,-0.5000613554160103,-0.1875061787719719,0.7161950388918159,3.9260152644607227,-0.27949123186633645
Philippines,2007,-0.34469318251941494,-0.06333907697549251,-0.2795443847320108,-0.47941272028097165,-0.18821889126307606,0.56163525122037,3.7054258296639473,-0.2774489289409516
Philippines,2008,-0.33480771289788697,-0.03710217730256902,-0.27431094037756226,-0.47207142921157486,-0.19455718009764755,0.6427932234478949,3.8147514960142828,-0.2611120672863872
Philippines,2009,-0.33231437572126465,-0.04497908321477405,-0.2670268686968363,-0.47142596375116735,-0.18362817892738423,0.5971668999157993,3.604604378370195,-0.25547652347344957
