country,year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products,renewables,renewables-wind-solar,total-energy,renewable_share
30,2004,-0.367588693874711,-0.1321029953909659,-0.2905374208470405,-0.4773031277728797,-0.1517909920949024,0.43248410205837,0.3651872490174523,-0.3493799924274178,1.0727649665360202
30,2005,-0.3576237174431772,-0.1316006334591428,-0.2838375112212675,-0.4657872331566178,-0.1418237521626461,0.106112396415796,0.7957932506893106,-0.3448660352838498,0.6956589278154317
30,2006,-0.3732865941720238,-0.1315862802610907,-0.2771945289321841,-0.4685381685112155,-0.1729673448959584,0.6100760606953698,1.2746148947960387,-0.3543489085205421,1.3047929101864904
30,2007,-0.3812465403343963,-0.1421358808293775,-0.2722418506401912,-0.4637850139552747,-0.1709997020614354,0.6822521343238103,1.9042400224353104,-0.3541055325025466,1.384621968483709
30,2008,-0.3868570208633472,-0.1504607356995903,-0.274383194304899,-0.4550469532428374,-0.1821765584903248,0.6074445936443721,2.783791384118889,-0.3584426958708637,1.333364071428671
30,2009,-0.3860426897383247,-0.1429109535241904,-0.276196111027167,-0.4544678270507519,-0.1953694424136026,0.7798767458836056,3.3866081330536306,-0.3607527551191042,1.5547323436113756
30,2010,-0.4032927440044756,-0.1713733452614867,-0.2681387033726427,-0.4453057377355365,-0.2017562175158251,1.3129523674979704,3.815176538082232,-0.3666040547390284,2.2613618538070757
30,2011,-0.4052833217116046,-0.1565464916736768,-0.2747028631955405,-0.4444876367096679,-0.2176102577316957,1.1003906049514762,3.926015264460722,-0.3710567814632421,2.059205644992381
30,2012,-0.4089450272433312,-0.1401264331020848,-0.2834784310975333,-0.4603664741078926,-0.2366738137186326,0.9860062536260432,3.926015264460722,-0.3806268451314232,2.040710268892277
30,2013,-0.4133333688386714,-0.1462552486703276,-0.287143675775162,-0.465626815333014,-0.235980300260563,1.5252135382275869,3.926015264460722,-0.3800453177903038,2.750163397411295
30,2014,-0.4163979941263577,-0.1449491076475873,-0.2877304652456546,-0.4699088419286162,-0.2384963025735598,1.59947483285127,3.926015264460722,-0.3821502117347218,2.8902826363651903
30,2015,-0.4034398212687414,-0.1308255607643298,-0.284621356857224,-0.4547771885644235,-0.2369318652379143,1.1563784142027445,3.926015264460722,-0.3768177098358602,2.2109186272617345
30,2016,-0.4049933956154009,-0.1409015057968977,-0.2823866436022935,-0.4474223045096956,-0.2383027639340985,1.3955923881778804,3.926015264460722,-0.3779959199756976,2.5423084946331556
30,2017,-0.3914867841046618,-0.1316751839698253,-0.2810673919857456,-0.4188433380618697,-0.2364860651101352,0.8854301539242182,3.926015264460722,-0.3713553450361535,1.793039415102745
30,2018,-0.4027511836636381,-0.1446141327114476,-0.2756530899205369,-0.431667313916351,-0.2454380497244375,1.2508071705018855,3.926015264460722,-0.3764404860112808,2.3280442589972026
30,2019,-0.4179680428024187,-0.179581508631536,-0.2760319063139989,-0.4239736388081676,-0.2380039241465503,1.350791316032138,3.926015264460722,-0.3781681035253208,2.4863773975482433
30,2020,-0.4364360247378904,-0.1962152145561334,-0.2831750478042109,-0.4259163749882368,-0.2535616567054056,1.538813661401058,3.926015264460722,-0.3892405731913307,2.9525759268333034
30,2021,-0.4415074247530541,-0.2052401466613369,-0.2790708495704466,-0.4310105395040694,-0.2505700493141527,1.7229269942008314,3.926015264460722,-0.3895190435538562,3.2203765485566933
30,2022,-0.4398435919267875,-0.2098211994708305,-0.2731429140414174,-0.4357075068384616,-0.2457283254271896,1.5964673286932214,3.926015264460722,-0.3882322908583809,3.0124091463587255
30,2023,-0.4459283462607431,-0.2098558911505224,-0.269814762398483,-0.4619479915139927,-0.2506248691337801,2.103483946286966,3.926015264460722,-0.3929501642997607,3.8576154936927822
30,2024,-0.4516359697093057,-0.2098304724569549,-0.2655670097752294,-0.4875012058476861,-0.253045062494117,2.498138636783729,3.926015264460722,-0.3945768211822161,4.487513612823828
31,1990,-0.5211704857355233,-0.2099547416255071,-0.4707912639357285,-0.4392411216573299,-0.3746991200944417,-0.5415295799690442,-0.0742538178313384,-0.4914867853706959,0.0
31,1991,-0.5152293627423734,-0.2099547416255071,-0.4716407949601729,-0.4162991410332393,-0.3743926839152947,-0.5415295799690442,-0.0742538178313384,-0.4850448717901986,0.0
31,1992,-0.5118080208253675,-0.2099547416255071,-0.4696614752537354,-0.402719864861859,-0.3628932630873031,-0.5415295799690442,-0.0742538178313384,-0.4775773796642972,0.0
31,1993,-0.5117301996774183,-0.2099547416255071,-0.4683127352767824,-0.3989265971751224,-0.3632158274864052,-0.5415295799690442,-0.0742538178313384,-0.4766057789814881,0.0
31,1994,-0.510703782637708,-0.2099547416255071,-0.4673537286048581,-0.395366939638574,-0.3622320060691437,-0.5415295799690442,-0.0742538178313384,-0.4765091006853295,0.0
31,1995,-0.5093840531495645,-0.2099547416255071,-0.4673143173717653,-0.3917218893578316,-0.3598934141756531,-0.5415295799690442,-0.0742538178313384,-0.473309597734372,0.0
31,1996,-0.5065936028494599,-0.2099547416255071,-0.4643584748898066,-0.383514426744433,-0.3573290272027911,-0.5415295799690442,-0.0742538178313384,-0.4715985154992544,0.0
31,1997,-0.5011605675026847,-0.2099547416255071,-0.463127968612132,-0.3647646199120998,-0.3536195366131163,-0.5415295799690442,-0.0742538178313384,-0.4593475762039541,0.0
31,1998,-0.4844561774545175,-0.2099547416255071,-0.4565112604784438,-0.3031231327241584,-0.340958883948357,-0.5415295799690442,-0.0742538178313384,-0.4406784630953239,0.0
31,1999,-0.4756700004621695,-0.2099547416255071,-0.4547946823259582,-0.2657170285951677,-0.3438780917602315,-0.5415295799690442,-0.0742538178313384,-0.4412719447724816,0.0
31,2000,-0.469819683045886,-0.2099547416255071,-0.4525482420396696,-0.2374664323297541,-0.3409266275084468,-0.5415295799690442,-0.0742538178313384,-0.4324740969811995,0.0
31,2001,-0.4670766694268373,-0.2099547416255071,-0.4492376984598759,-0.2326026304049287,-0.3255564338912294,-0.5415295799690442,-0.0742538178313384,-0.4165244989474339,0.0
31,2002,-0.4608166781844059,-0.2099547416255071,-0.4452133736585129,-0.2251409757844828,-0.3065735190040681,-0.5415295799690442,-0.0742538178313384,-0.4178778928524685,0.0
31,2003,-0.4667228113380335,-0.2099547416255071,-0.4452484058657066,-0.2481908763017124,-0.3119442162491189,-0.5415295799690442,-0.0742538178313384,-0.415378411487399,0.0
31,2004,-0.4533456509446816,-0.2099547416255071,-0.441035782950678,-0.2000556113630951,-0.3355559302633961,-0.5415295799690442,-0.0742538178313384,-0.4084918064929353,0.0
31,2005,-0.4466595345248539,-0.2099547416255071,-0.436678652180976,-0.1797024069997634,-0.3297497710795574,-0.5415295799690442,-0.0742538178313384,-0.4069295936126377,0.0
31,2006,-0.4327080146980037,-0.2099547416255071,-0.426484279887643,-0.1246606061265654,-0.329394950240545,-0.5415295799690442,-0.0742538178313384,-0.3762971262168084,0.0
31,2007,-0.4179925655958108,-0.2099547416255071,-0.4174109382245047,-0.0807764101097415,-0.3148472958410382,-0.5415295799690442,-0.0742538178313384,-0.3718811996449386,0.0
31,2008,-0.4076239622470838,-0.2099547416255071,-0.4100016264030616,-0.0362678804462593,-0.2971707667702405,-0.5415295799690442,-0.0742538178313384,-0.364289802137444,0.0
31,2009,-0.3961260483211807,-0.2099547416255071,-0.3972411449327986,0.0109543031607422,-0.2912194536068058,-0.5415295799690442,-0.0742538178313384,-0.3520443632976785,0.0
31,2010,-0.3749146011196825,-0.2099547416255071,-0.3819714816222951,0.0863042504747416,-0.2875260912370862,-0.5415295799690442,-0.0742538178313384,-0.3237321018094478,0.0
31,2011,-0.355493821682282,-0.2099547416255071,-0.3682169612729141,0.2498612447009627,-0.2823005479716314,-0.5415295799690442,-0.0742538178313384,-0.2908756502378607,0.0
31,2012,-0.3345794652123138,-0.2099547416255071,-0.3575978234673589,0.4586410154612394,-0.2590275265764115,-0.5415295799690442,-0.0742538178313384,-0.2374450993208085,0.0
31,2013,-0.3298690802144869,-0.2099547416255071,-0.3581145485234643,0.5585151491743136,-0.2581404744788806,-0.5415295799690442,-0.0742538178313384,-0.2310697941387279,0.0
31,2014,-0.3117329181898726,-0.2099547416255071,-0.3418333302302461,0.6599861272038171,-0.2467378229706196,-0.5415295799690442,-0.0742538178313384,-0.2278650869423946,0.0
31,2015,-0.3022301453443405,-0.2099547416255071,-0.3304741370477264,0.7038694584451649,-0.2479796959071629,-0.5415295799690442,-0.0742538178313384,-0.2245808878831217,0.0
31,2016,-0.2960727087152013,-0.2099547416255071,-0.3271635934679327,0.6710951132752966,-0.2421896649432794,-0.5415295799690442,-0.0742538178313384,-0.23454236263435,0.0
31,2017,-0.2898370051229519,-0.2099547416255071,-0.3144819344638553,0.6267045845104298,-0.2377721777540154,-0.5415295799690442,-0.0742538178313384,-0.2011173447348691,0.0
31,2018,-0.2937004750241568,-0.2099547416255071,-0.3064332848611293,0.6894109450324128,-0.2456310561326403,-0.5415295799690442,-0.0742538178313384,-0.2014173434228009,0.0
31,2019,-0.2832707174364731,-0.2099547416255071,-0.2985847523629709,0.7307085132255756,-0.2438695158209236,-0.5415295799690442,-0.0742538178313384,-0.2024897569106722,0.0
31,2020,-0.291612567611249,-0.2099547416255071,-0.3010846156360977,0.7099534987253723,-0.2512596274865534,-0.5415295799690442,-0.0742538178313384,-0.2028319415481814,0.0
31,2021,-0.2863120043132321,-0.2099547416255071,-0.2909486507902082,0.7447450864505084,-0.2468934441649665,-0.5415295799690442,-0.0742538178313384,-0.1914512387707118,0.0
31,2022,-0.2705119990601516,-0.2099547416255071,-0.2787078064282736,0.7164223028522654,-0.2340165604552691,-0.5415295799690442,-0.0742538178313384,-0.1816506274824202,0.0
31,2023,-0.2566613911533341,-0.2099547416255071,-0.2594678139891573,0.772795954707623,-0.2232758029803119,-0.5415295799690442,-0.0742538178313384,-0.1633957235267888,0.0
31,2024,-0.2488572050398945,-0.2099547416255071,-0.2469284364650319,0.7491075453438981,-0.1967741567341339,-0.5415295799690442,-0.0742538178313384,-0.1574338692961958,0.0
32,1990,-0.0346636898858898,0.4639709665143182,-0.2375336913631477,0.2622371033933011,-0.1093899018329251,0.0775333632146496,-0.0742538178313384,-0.1032762209368743,0.2861367130024174
32,1991,-0.1230530032583965,0.3593074463184711,-0.2747860646876253,0.1177452590118658,-0.1528715828318946,0.3544690396699905,-0.0742538178313384,-0.178369382965915,0.5032539440133745
32,1992,-0.1826937955291322,0.4194836541915508,-0.2851161867838334,0.0493044266016835,-0.1926921579010548,0.2142941662468868,-0.0742538178313384,-0.212496480471938,0.4705369339429817
32,1993,-0.1985383010700351,0.4354411667505179,-0.3028424836237869,0.0138921630627356,-0.2049657332868915,0.2631883253367977,-0.0742538178313384,-0.215103181753144,0.5051582281349585
32,1994,-0.2070289317734963,0.4193615726467468,-0.3104576096624923,-0.008522141220709,-0.2069011196815044,0.2856206542249234,-0.0742538178313384,-0.232678156463867,0.5502092726578319
32,1995,-0.1897370359237321,0.4360951394277175,-0.3010032927461238,-0.0090478321037622,-0.205046374386667,0.4445935906710017,-0.0742538178313384,-0.2088696012641876,0.6069181497948473
32,1996,-0.1811152080985507,0.4407505635929397,-0.287695433038461,-0.0040175123714478,-0.1774832464833885,0.3591537588997401,-0.0742538178313384,-0.2004669652315857,0.5400839431251411
32,1997,-0.2115701955538375,0.3326108405749183,-0.2851030497061358,-0.0807689751290592,-0.1721770621181582,0.5359569086799848,-0.0742538178313384,-0.2206481462541392,0.6886163490404436
32,1998,-0.2542595552760822,0.2401897387541785,-0.2969702098929623,-0.1307666443084984,-0.1989337790236813,0.7022559087965317,-0.0742538178313384,-0.2467289416481181,0.8687757621473512
32,1999,-0.2932537386524571,0.1913032631187468,-0.3190098472436261,-0.1673591761397352,-0.2303354232762754,0.7229589462524827,-0.0742538178313384,-0.2795327118587955,1.0001534808849473
32,2000,-0.2856058920893626,0.2494439997997403,-0.3089205715718738,-0.1676458362655368,-0.2272388050448948,0.4584372925726404,-0.0742538178313384,-0.278777466068194,0.788525619108069
32,2001,-0.2738220434975928,0.2841230031256614,-0.304545924698575,-0.1805791852067318,-0.2039496554297197,0.4308873687654592,-0.0742538178313384,-0.2754045533139921,0.7565353734295843
32,2002,-0.2708502934094391,0.2897163906025966,-0.307974701977647,-0.1683411843806253,-0.2130943561442656,0.4874061771409856,-0.0742538178313384,-0.265897460728482,0.7713977308785052
32,2003,-0.2519433282673046,0.3348146517956051,-0.2950872287563073,-0.1372826232928687,-0.2208359017227172,0.3021674443584425,-0.0742538178313384,-0.2549629229284766,0.6071313933222706
32,2004,-0.2573522718209538,0.309665512595445,-0.2908001624009924,-0.1627430642695875,-0.2136427156227393,0.4784062752580656,-0.0742538178313384,-0.2607974207122817,0.7500199118667658
32,2005,-0.2691371104977518,0.3130896248796561,-0.286057677352161,-0.1622570944150494,-0.2159651792962748,0.645431408753941,-0.0741700035118662,-0.2632473310329446,0.8809404344904203
32,2006,-0.2570723078161276,0.384640725560786,-0.2817749900227452,-0.1482148753579946,-0.2217229538202481,0.4801864417401526,-0.0740592818117359,-0.2539633088646159,0.7325469787376123
32,2007,-0.2655673660699355,0.3700081040185562,-0.282541319555105,-0.1955267631380891,-0.2211262096819091,0.3638423735139527,-0.0733560473790759,-0.2554889636744045,0.6527738584332791
32,2008,-0.2687418906138243,0.3710787557283149,-0.2800452747925621,-0.1933912699705222,-0.2244486229926612,0.3835734940098789,-0.0725699681901665,-0.256503035627833,0.6694973507121564
32,2009,-0.3102375780459908,0.2945888763015932,-0.3029432012194685,-0.2572060312929525,-0.2433831532199573,0.4102523710097839,-0.0708151085823914,-0.2889655232323342,0.7826059626876152
32,2010,-0.3176989826980365,0.2644193614581591,-0.2884617625708207,-0.2497712473758293,-0.2511085705784538,0.6405079213607572,0.0359663942216434,-0.2880428180472338,0.9681867862421202
32,2011,-0.2942417660786685,0.3566521046788343,-0.2828653674716456,-0.2425094622444871,-0.2433670250000022,0.3855038210906837,0.4153728988489256,-0.2828414136851467,0.7431641107820944
32,2012,-0.3039996905969236,0.3033299739153168,-0.2845688085464336,-0.2508405596450008,-0.240931663786781,0.3564079790563998,0.9095069892436554,-0.2886476090267735,0.7373488665549174
32,2013,-0.3331755656546326,0.1816722672257938,-0.2929283689880027,-0.273076438158541,-0.2513827503176906,0.6730188650527043,1.7661799521967718,-0.3093825491376173,1.0922136428035323
32,2014,-0.3357709199712759,0.1813708500666999,-0.2891799228182891,-0.2871345665148406,-0.2484957989457263,0.9247413246339592,2.536821214797054,-0.3116956602211725,1.3327248856621066
32,2015,-0.3322615105228227,0.1978339682324482,-0.2848446871780831,-0.3024549652894936,-0.245592719353807,0.8570173520232583,2.918729575307565,-0.3100643730074546,1.2616255403367795
32,2016,-0.3371103368809208,0.1529658711216119,-0.2833383022687589,-0.3031887246251568,-0.2390285338320783,0.9309306784477488,2.759493926966208,-0.3104138822639684,1.3304426517270906
32,2017,-0.3279964895477241,0.1785100998097396,-0.2758120310445742,-0.2911140171224832,-0.2322583748133029,0.7955380825206572,3.085932992713132,-0.2998926637954967,1.1522254818663218
32,2018,-0.3262111738952508,0.1656522056412617,-0.2717968189961075,-0.2916375244390758,-0.2299210570491888,0.8904243630755319,2.662337866569393,-0.2982168101760879,1.2249687988370963
32,2019,-0.3309179381549898,0.128179628957162,-0.2724910916572958,-0.309790801580231,-0.2237288205360648,0.924883020403635,3.071680711209435,-0.3008279904954761,1.268907169579218
32,2020,-0.3476250705184903,0.0373569317610645,-0.279306809001999,-0.3012379504534472,-0.2273690726774722,1.0132391947182229,3.3294603564026453,-0.3067588522741399,1.3815354282576238
32,2021,-0.331466752610593,0.0732723380612226,-0.2724732033364976,-0.2853605881055898,-0.2206046391767809,1.0234735538314126,2.9795926795414016,-0.2931412095328914,1.3097723569607018
32,2022,-0.3421346765960734,0.0760570550569857,-0.2909347211088229,-0.3325615331379885,-0.2151201895963867,0.9531468756862406,3.4453860988537834,-0.311172256372921,1.3552539613813268
32,2023,-0.3557601628952275,0.0114350196591646,-0.2988509796215384,-0.3424201139708708,-0.209095976878755,1.1955291476612393,3.623987385576038,-0.318217119634357,1.6280845230613818
32,2024,-0.3619586335667323,-0.0571946463193755,-0.2920315522011515,-0.3342077023057963,-0.201537288797382,1.1422195678797162,3.926015264460722,-0.319132705492425,1.5850588621212836
33,1990,3.66857840692225,3.822677641028645,3.527583429948603,3.621502293173357,3.0631599890963392,-0.0064041546379827,-0.0736862154644116,3.73726390722949,0.024595296355796187
33,1991,3.66857840692225,3.822677641028645,3.4448285985055587,3.621502293173357,3.182186252365032,0.0060161421687468,-0.0736582449693092,3.73726390722949,0.025166154824349564
33,1992,3.66857840692225,3.822677641028645,3.181263787684628,3.621502293173357,2.7840450145532505,0.0531999786505067,-0.0736229795200452,3.73726390722949,0.027334806109708232
33,1993,3.66857840692225,3.822677641028645,2.9327409308274435,3.621502293173357,2.414644264701471,0.0943361078201254,-0.0736117099660061,3.73726390722949,0.02922549423619961
