Country,Year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products
32,1993,-0.19853830107003512,0.4354411667505179,-0.30284248362378696,0.013892163062735625,-0.20496573328689155
32,1994,-0.2070289317734963,0.4193615726467468,-0.3104576096624923,-0.008522141220709021,-0.2069011196815044
32,1995,-0.18973703592373217,0.4360951394277175,-0.3010032927461238,-0.009047832103762204,-0.20504637438666706
32,1996,-0.18111520809855075,0.44075056359293974,-0.287695433038461,-0.004017512371447864,-0.17748324648338853
32,1997,-0.21157019555383752,0.3326108405749183,-0.2851030497061358,-0.08076897512905923,-0.17217706211815823
32,1998,-0.25425955527608224,0.2401897387541785,-0.29697020989296236,-0.13076664430849844,-0.19893377902368137
32,1999,-0.29325373865245713,0.19130326311874687,-0.3190098472436261,-0.16735917613973528,-0.23033542327627546
32,2000,-0.28560589208936266,0.24944399979974038,-0.3089205715718738,-0.16764583626553686,-0.22723880504489485
32,2001,-0.27382204349759287,0.28412300312566147,-0.304545924698575,-0.18057918520673188,-0.20394965542971977
32,2002,-0.2708502934094391,0.28971639060259663,-0.30797470197764704,-0.16834118438062534,-0.21309435614426567
32,2003,-0.2519433282673046,0.3348146517956051,-0.2950872287563073,-0.13728262329286878,-0.22083590172271722
32,2004,-0.2573522718209538,0.309665512595445,-0.2908001624009924,-0.1627430642695875,-0.21364271562273932
32,2005,-0.2691371104977518,0.3130896248796561,-0.286057677352161,-0.16225709441504946,-0.2159651792962748
32,2006,-0.2570723078161276,0.384640725560786,-0.28177499002274525,-0.14821487535799463,-0.22172295382024812
32,2007,-0.26556736606993553,0.37000810401855627,-0.282541319555105,-0.19552676313808914,-0.22112620968190916
32,2008,-0.2687418906138243,0.3710787557283149,-0.2800452747925621,-0.19339126997052222,-0.22444862299266127
32,2009,-0.3102375780459908,0.2945888763015932,-0.3029432012194685,-0.25720603129295255,-0.24338315321995735
32,2010,-0.3176989826980365,0.2644193614581591,-0.2884617625708207,-0.24977124737582937,-0.2511085705784538
32,2011,-0.29424176607866853,0.3566521046788343,-0.2828653674716456,-0.2425094622444871,-0.24336702500000224
32,2012,-0.30399969059692367,0.3033299739153168,-0.2845688085464336,-0.2508405596450008,-0.24093166378678102
32,2013,-0.33317556565463263,0.18167226722579385,-0.2929283689880027,-0.273076438158541,-0.2513827503176906
32,2014,-0.3357709199712759,0.1813708500666999,-0.28917992281828914,-0.2871345665148406,-0.24849579894572638
32,2015,-0.3322615105228227,0.19783396823244828,-0.2848446871780831,-0.30245496528949367,-0.24559271935380705
32,2016,-0.3371103368809208,0.15296587112161195,-0.28333830226875895,-0.3031887246251568,-0.23902853383207834
32,2017,-0.32799648954772415,0.17851009980973964,-0.27581203104457425,-0.2911140171224832,-0.23225837481330294
32,2018,-0.32621117389525084,0.16565220564126176,-0.2717968189961075,-0.2916375244390758,-0.22992105704918883
32,2019,-0.3309179381549898,0.12817962895716203,-0.27249109165729585,-0.309790801580231,-0.22372882053606483
32,2020,-0.3476250705184903,0.03735693176106458,-0.279306809001999,-0.30123795045344726,-0.22736907267747225
32,2021,-0.33146675261059305,0.07327233806122263,-0.27247320333649766,-0.2853605881055898,-0.22060463917678094
32,2022,-0.34213467659607344,0.07605705505698572,-0.29093472110882296,-0.33256153313798853,-0.21512018959638676
32,2023,-0.3557601628952275,0.01143501965916469,-0.29885097962153845,-0.3424201139708708,-0.20909597687875509
32,2024,-0.3619586335667323,-0.057194646319375535,-0.2920315522011515,-0.3342077023057963,-0.20153728879738206
33,1990,3.6685784069222502,3.8226776410286445,3.527583429948603,3.621502293173357,3.0631599890963392
33,1991,3.6685784069222502,3.8226776410286445,3.4448285985055587,3.621502293173357,3.1821862523650317
33,1992,3.6685784069222502,3.8226776410286445,3.181263787684628,3.621502293173357,2.7840450145532505
33,1993,3.6685784069222502,3.8226776410286445,2.9327409308274435,3.621502293173357,2.414644264701471
33,1994,3.6685784069222502,3.504078786333541,2.605356196551601,3.621502293173357,1.7927723596724405
33,1995,3.6685784069222502,3.5661563679088344,2.5623541622214767,3.621502293173357,1.671391376290302
33,1996,3.6685784069222502,3.576734674873225,2.4923685703004934,3.621502293173357,1.5492201101303635
33,1997,3.6685784069222502,3.1437704556319033,2.4350909115389836,3.621502293173357,1.4692080109330758
33,1998,3.6685784069222502,3.0141323708254175,2.3553532289404866,3.621502293173357,1.4300970775419404
33,1999,3.6685784069222502,3.099419073650942,2.4405515568352834,3.621502293173357,1.4890941061377232
33,2000,3.6685784069222502,3.119700142498546,2.54431695454268,3.621502293173357,1.5333983263544033
33,2001,3.6685784069222502,3.03948011858541,2.5759335215348895,3.621502293173357,1.5488007764115308
33,2002,3.6685784069222502,2.946571867594226,2.5725266393853135,3.621502293173357,1.5008354502650414
33,2003,3.6685784069222502,2.9839619485199225,2.66847985488854,3.621502293173357,1.5192216210138638
33,2004,3.6685784069222502,2.8769732102396364,2.746557886671241,3.621502293173357,1.506786763428476
33,2005,3.6685784069222502,2.8540655061485,2.8376722785558544,3.621502293173357,1.5086898933831787
33,2006,3.6685784069222502,2.9400124560844207,3.0038694485081163,3.621502293173357,1.5662998950628224
33,2007,3.6685784069222502,2.8070444293298498,3.104083456211263,3.621502293173357,1.598072488374384
33,2008,3.6685784069222502,3.055372421009237,3.2033647313978806,3.621502293173357,1.6615531621176867
33,2009,3.6685784069222502,2.7100024572996633,3.0482027067115975,3.621502293173357,1.5677998195186473
33,2010,3.6685784069222502,2.838520992658085,3.235292209228933,3.621502293173357,1.6631659841131974
33,2011,3.6685784069222502,2.961269542399567,3.25971841569466,3.621502293173357,1.6577952868681465
33,2012,3.6685784069222502,3.1167290305017636,3.3407303948298233,3.621502293173357,1.879542183030918
33,2013,3.6685784069222502,2.7648984714395515,3.3275976961581284,3.621502293173357,1.8696394559784821
33,2014,3.6685784069222502,2.6481401736951513,3.3511873860643826,3.621502293173357,1.7706928265538984
33,2015,3.6685784069222502,2.975350029688668,3.3498282502799452,3.621502293173357,1.755645197335783
33,2016,3.6685784069222502,2.8772746273987297,3.4447250389220683,3.621502293173357,1.6496666640107724
33,2017,3.6685784069222502,2.8653342737051863,3.472709256479205,3.621502293173357,1.7593632358820341
33,2018,3.6685784069222502,3.2214110089103056,3.5659774810103895,3.621502293173357,1.7404255929082866
33,2019,3.6685784069222502,3.163658556942259,3.588123371045471,3.621502293173357,1.8235743889635438
33,2020,3.6685784069222502,3.014761992451102,3.5064747253348236,3.621502293173357,1.7909815466415053
33,2021,3.6685784069222502,3.1569974592020724,3.716784138579652,3.621502293173357,1.9336889236549408
33,2022,3.6685784069222502,3.1435515698584484,3.716784138579652,3.621502293173357,1.9988285461028263
33,2023,3.6685784069222502,3.1332402415618055,3.716784138579652,3.621502293173357,2.055228984835199
33,2024,3.6685784069222502,3.0730627318644337,3.716784138579652,3.621502293173357,1.9403109735406994
34,1990,-0.011990961968267665,-0.20995474162550717,-0.20527340756375595,0.23334867970991824,0.20473943823270147
34,1991,0.051585676362113586,-0.20995474162550717,-0.1871748935223705,0.27261997933475174,0.3510707778853908
34,1992,0.09472399294421972,-0.20995474162550717,-0.16666791523642618,0.3459264053011073,0.3963265630794221
34,1993,0.1542519966502203,-0.20995474162550717,-0.1330807865895774,0.388529815197139,0.418535121957605
34,1994,0.20862496987612503,-0.20995474162550717,-0.09666480721184666,0.45350596548549915,0.4658230628659799
34,1995,0.19749897567872873,-0.20995474162550717,-0.08468379235164086,0.45731409150972574,0.4436467604277073
34,1996,0.13327928536956535,-0.20995474162550717,-0.058886950779465375,0.4949193359989603,0.3326523506966581
34,1997,0.13231429011016113,-0.20995474162550717,-0.06478549866568507,0.5265743835753408,0.3644572004481299
34,1998,0.15081217502320873,-0.20995474162550717,-0.027301036968550033,0.5475190767085855,0.40453582703657176
34,1999,0.17050128321594485,-0.20995474162550717,-0.005401528446660784,0.5351426671298497,0.44169524581313924
34,2000,0.250999801860782,-0.20995474162550717,0.010139634469593012,0.621063510551455,0.4732097876054191
34,2001,0.28120137258819,-0.20995474162550717,0.048596239916349995,0.713410566638942,0.5564152743538181
34,2002,0.31708900571985327,-0.20995474162550717,0.07349100215329067,0.7998074258135759,0.6425399689140916
34,2003,0.35936124401182123,-0.20995474162550717,0.1329012465277102,0.8650215839784505,0.7030530501856546
34,2004,0.4354275455078641,-0.20995474162550717,0.14249131324695388,0.9987818397939097,0.7174394223856103
34,2005,0.4847005578650584,-0.20995474162550717,0.18146026472391705,1.1311143655233338,0.7811458912082845
34,2006,0.5403376503996699,-0.20995474162550717,0.22466811327130398,1.183976133868519,0.8220631852343918
34,2007,0.5721205976284593,-0.20995474162550717,0.2536966759570876,1.2068010044434294,0.870302691120118
34,2008,0.6675879362998154,-0.20995474162550717,0.3032584910842108,1.35008148992671,0.9648785729368679
34,2009,0.7219625570999412,-0.20995474162550717,0.35744455756088706,1.302717794411279,0.9201066343414898
34,2010,0.8435929660135552,-0.20995474162550717,0.439730833232717,1.521923408550226,0.978732713878305
34,2011,0.9132866587685494,-0.20995474162550717,0.4721312458608832,1.6314066657778274,1.0501162153996104
34,2012,1.0082922926857125,-0.20995474162550717,0.5658949484145114,1.7996785577458572,1.1678683492918494
34,2013,1.0310689975452165,-0.20995474162550717,0.6375533282289874,1.8163392920862989,1.2131402627058359
34,2014,1.1527830121085005,-0.20995474162550717,0.7329416493912179,1.8722709173862981,1.3858951102397756
34,2015,1.231219596266296,-0.20995474162550717,0.8297794281260827,1.9215385478247264,1.654896561895615
34,2016,1.195413467109051,-0.20799495596347467,0.8512366550321532,2.07410159667029,1.8252578098549315
34,2017,1.0945217204764615,-0.20699898755064008,0.9578587978654092,2.198817662968883,1.6220793102310391
34,2018,1.0258903282847343,-0.20735566452223456,0.8790171077561474,2.300303889702707,1.5510340510287146
34,2019,1.1546349398188354,-0.20719088980859654,0.8309967141245678,2.3273419431242393,1.6899923426724868
34,2020,1.1022407625847668,-0.2076216292821398,0.8269595981885532,2.348762442188341,1.5763745489399796
34,2021,1.1954488384894055,-0.20710577534414765,0.8885234037099393,2.4344455217127017,1.715985259337376
34,2022,1.2812789197202017,-0.20718708621111276,0.9784079461707628,2.582656104753369,1.7283149931850965
34,2023,1.409370302887503,-0.20718708621111276,1.0574564235103805,2.598959301559579,1.7868913587177815
34,2024,1.3982549969156388,-0.20718708621111276,1.100887255563656,2.6466832049377587,1.8198181436666139
35,1990,-0.45824535164872915,-0.2094667328917361,-0.4282139951178262,-0.5644537223654847,-0.19722418770844
35,1991,-0.4541285232124209,-0.20966767766446537,-0.42453999238839907,-0.5644537223654847,-0.19195025978311986
35,1992,-0.4516166400993212,-0.20955285208004862,-0.42081344134818155,-0.5530958774394966,-0.19541782707346797
35,1993,-0.43683393536293086,-0.20950979248589235,-0.4143937893799573,-0.5306461249908676,-0.17814450350154795
35,1994,-0.43647158579602346,-0.2094236732975798,-0.40740048501893805,-0.5241782345663374,-0.1795637868575974
35,1995,-0.4371819670895874,-0.20969638406056954,-0.40157638057300465,-0.5225100263136884,-0.17566075762846142
35,1996,-0.43340862258011054,-0.2099403884274551,-0.38446314735893883,-0.5270443810303951,-0.16295172030383678
35,1997,-0.4337953983188757,-0.20995474162550717,-0.3712384891433608,-0.5275732060962257,-0.13745300455481202
35,1998,-0.4298037605858306,-0.20995474162550717,-0.3755649667317684,-0.5240672239988851,-0.14427524159582245
35,1999,-0.4300449500862389,-0.20995474162550717,-0.3706079094138763,-0.5315592174055718,-0.14258177850053616
35,2000,-0.4198766227591322,-0.20995474162550717,-0.36220455871331525,-0.5308675361775995,-0.13243712814877362
35,2001,-0.420769699803708,-0.20995474162550717,-0.36016393264428903,-0.5137731286862862,-0.13535633596064803
35,2002,-0.4166278555613982,-0.20995474162550717,-0.35364356308038314,-0.4821887924015799,-0.12227634957705595
35,2003,-0.4280460054339512,-0.20977676196966125,-0.3497068187970041,-0.43719962512291816,-0.1454962099515364
35,2004,-0.4239933792110122,-0.20982699816284356,-0.3445176731064545,-0.41442782003904294,-0.12282093879747606
35,2005,-0.4306447096022938,-0.2099116820313509,-0.3321942184209314,-0.42218281699836574,-0.1260082056508959
35,2006,-0.42642585087810053,-0.20985426923914255,-0.3289441053985466,-0.41104343720943465,-0.1219687792630105
35,2007,-0.4361315575132761,-0.20977676196966125,-0.3229041149757828,-0.4025026623175196,-0.14885888170706388
35,2008,-0.4360813187267313,-0.2098628811579738,-0.32145334369537854,-0.39679775606236356,-0.20022887508607654
35,2009,-0.43127879491368576,-0.20980175846517965,-0.31976785662677726,-0.39624142233393894,-0.19412434383306834
35,2010,-0.41930887098770975,-0.20966112729547035,-0.3047526147210171,-0.38299395796857,-0.1598841328683755
35,2011,-0.4117953494095016,-0.20976869974960902,-0.301444260654173,-0.37703696013358956,-0.13925936518978405
35,2012,-0.4149240781288855,-0.20937529010226602,-0.2962183311460701,-0.3633359383069153,-0.1560327139430957
35,2013,-0.418171815084027,-0.2037906120659645,-0.29294238187088006,-0.3367029783046692,-0.171273881800672
35,2014,-0.4231675646035252,-0.20088105617036536,-0.2865748403108562,-0.32350986032149803,-0.18211204561050431
35,2015,-0.42574657892836676,-0.20047959297230175,-0.28171018043943713,-0.3215838269762001,-0.18828915385331035
35,2016,-0.4172271277253375,-0.20003168596869195,-0.27685296491204675,-0.31581030155160245,-0.167030659657074
35,2017,-0.40345144735933786,-0.1890337148574826,-0.27240956733213045,-0.312587579385717,-0.07200678464558034
35,2018,-0.4120494400195897,-0.19883501312019725,-0.26880475321191066,-0.3101997542787809,-0.15331257675012688
35,2019,-0.4121195078944546,-0.19928869656124212,-0.2632464556380586,-0.3045666389235652,-0.16786774690013298
35,2020,-0.4158532305607522,-0.19986689122889342,-0.2674095955604262,-0.3027677797722993,-0.1833935939681373
35,2021,-0.4101432855021943,-0.1991464964283217,-0.25556914743158465,-0.29210570272704117,-0.17143622846274037
35,2022,-0.40498291580058693,-0.19627819638918598,-0.24943238053644853,-0.29651611597503186,-0.167849082002568
